reward,step_time,total_stopped,total_wait_time
-167.0,4355.0,61,5660.0
-35.0,4360.0,51,5430.0
230.0,4365.0,50,5428.0
2.0,4370.0,48,5551.0
-123.0,4375.0,59,5692.0
-141.0,4380.0,56,5867.0
-175.0,4385.0,66,6066.0
-199.0,4390.0,80,6435.0
-369.0,4395.0,86,6855.0
-420.0,4400.0,92,7298.0
-443.0,4405.0,89,7612.0
-314.0,4410.0,84,8037.0
-425.0,4415.0,77,8314.0
-277.0,4420.0,74,8347.0
-33.0,4425.0,66,8576.0
-229.0,4430.0,59,8540.0
36.0,4435.0,57,8816.0
-276.0,4440.0,59,8771.0
45.0,4445.0,60,8575.0
196.0,4450.0,63,7966.0
609.0,4455.0,62,8262.0
-296.0,4460.0,63,8433.0
-171.0,4465.0,67,8296.0
137.0,4470.0,64,8608.0
-312.0,4475.0,69,8950.0
-342.0,4480.0,69,9145.0
-195.0,4485.0,74,9104.0
41.0,4490.0,70,9022.0
82.0,4495.0,58,8962.0
60.0,4500.0,49,9042.0
-80.0,4505.0,46,9222.0
-180.0,4510.0,60,9315.0
-93.0,4515.0,55,9205.0
110.0,4520.0,60,9463.0
-258.0,4525.0,69,9291.0
172.0,4530.0,60,9410.0
-119.0,4535.0,55,9217.0
193.0,4540.0,53,9298.0
-81.0,4545.0,52,9106.0
192.0,4550.0,50,9162.0
-56.0,4555.0,56,8965.0
197.0,4560.0,54,8379.0
586.0,4565.0,59,7544.0
835.0,4570.0,58,7645.0
-101.0,4575.0,58,7630.0
15.0,4580.0,58,7421.0
209.0,4585.0,51,7493.0
-72.0,4590.0,49,7438.0
55.0,4595.0,43,7176.0
262.0,4600.0,45,7256.0
-80.0,4605.0,53,7203.0
53.0,4610.0,63,7277.0
-74.0,4615.0,64,7449.0
-172.0,4620.0,66,7483.0
-34.0,4625.0,70,7708.0
-225.0,4630.0,70,7512.0
196.0,4635.0,71,7569.0
-57.0,4640.0,69,7805.0
-236.0,4645.0,70,7635.0
170.0,4650.0,68,7892.0
-257.0,4655.0,71,7942.0
-50.0,4660.0,76,7818.0
124.0,4665.0,72,7297.0
521.0,4670.0,69,7157.0
140.0,4675.0,59,7385.0
-228.0,4680.0,64,7406.0
-21.0,4685.0,69,7235.0
171.0,4690.0,73,6939.0
296.0,4695.0,73,6895.0
44.0,4700.0,68,7058.0
-163.0,4705.0,62,6978.0
80.0,4710.0,57,7154.0
-176.0,4715.0,57,7247.0
-93.0,4720.0,66,7133.0
114.0,4725.0,65,7107.0
26.0,4730.0,68,6967.0
140.0,4735.0,74,7195.0
-228.0,4740.0,62,7068.0
127.0,4745.0,56,6988.0
80.0,4750.0,56,6566.0
422.0,4755.0,50,6560.0
6.0,4760.0,46,6356.0
204.0,4765.0,49,6389.0
-33.0,4770.0,54,6518.0
-129.0,4775.0,57,6491.0
27.0,4780.0,61,6563.0
-72.0,4785.0,59,6753.0
-190.0,4790.0,63,6890.0
-137.0,4795.0,66,6903.0
-13.0,4800.0,73,7171.0
-268.0,4805.0,78,7407.0
-236.0,4810.0,72,7595.0
-188.0,4815.0,70,7468.0
127.0,4820.0,73,7780.0
-312.0,4825.0,80,7936.0
-156.0,4830.0,69,7958.0
-22.0,4835.0,64,7840.0
118.0,4840.0,67,7866.0
-26.0,4845.0,58,8100.0
-234.0,4850.0,51,8255.0
-155.0,4855.0,52,8033.0
222.0,4860.0,61,8007.0
26.0,4865.0,65,7904.0
103.0,4870.0,65,7429.0
475.0,4875.0,59,6736.0
693.0,4880.0,61,6383.0
353.0,4885.0,62,6218.0
165.0,4890.0,64,6298.0
-80.0,4895.0,62,6320.0
-22.0,4900.0,58,6265.0
55.0,4905.0,50,6244.0
21.0,4910.0,56,6057.0
187.0,4915.0,69,5857.0
200.0,4920.0,63,5907.0
-50.0,4925.0,64,6092.0
-185.0,4930.0,73,6269.0
-177.0,4935.0,82,6627.0
-358.0,4940.0,85,7051.0
-424.0,4945.0,88,7487.0
-436.0,4950.0,86,7490.0
-3.0,4955.0,73,7647.0
-157.0,4960.0,65,7690.0
-43.0,4965.0,50,7359.0
331.0,4970.0,43,7020.0
339.0,4975.0,47,7205.0
-185.0,4980.0,61,7041.0
164.0,4985.0,63,7334.0
-293.0,4990.0,59,7201.0
133.0,4995.0,58,7485.0
-284.0,5000.0,60,7521.0
-36.0,5005.0,59,7370.0
151.0,5010.0,54,7309.0
61.0,5015.0,58,7566.0
-257.0,5020.0,56,7636.0
-70.0,5025.0,49,7441.0
195.0,5030.0,45,7307.0
134.0,5035.0,52,6723.0
584.0,5040.0,51,6599.0
124.0,5045.0,41,6498.0
101.0,5050.0,35,6356.0
142.0,5055.0,38,5949.0
407.0,5060.0,37,5561.0
388.0,5065.0,36,5470.0
91.0,5070.0,35,5335.0
135.0,5075.0,35,5255.0
80.0,5080.0,44,5012.0
243.0,5085.0,52,4842.0
170.0,5090.0,51,4940.0
-98.0,5095.0,64,5069.0
-129.0,5100.0,57,5028.0
41.0,5105.0,59,5160.0
-132.0,5110.0,58,5130.0
30.0,5115.0,58,5288.0
-158.0,5120.0,60,5402.0
-114.0,5125.0,64,5666.0
-264.0,5130.0,68,5835.0
-169.0,5135.0,65,5831.0
4.0,5140.0,69,5785.0
46.0,5145.0,58,5779.0
6.0,5150.0,46,6042.0
-263.0,5155.0,46,6262.0
-220.0,5160.0,54,6509.0
-247.0,5165.0,65,6503.0
6.0,5170.0,70,6164.0
339.0,5175.0,69,5958.0
206.0,5180.0,66,6264.0
-306.0,5185.0,65,6382.0
-118.0,5190.0,60,6445.0
-63.0,5195.0,56,6275.0
170.0,5200.0,57,6529.0
-254.0,5205.0,58,6534.0
-5.0,5210.0,52,6796.0
-262.0,5215.0,51,6625.0
171.0,5220.0,54,6754.0
-129.0,5225.0,56,6792.0
-38.0,5230.0,42,6472.0
320.0,5235.0,36,6547.0
-75.0,5240.0,42,6707.0
-160.0,5245.0,48,6822.0
-115.0,5250.0,50,6605.0
217.0,5255.0,50,6047.0
558.0,5260.0,56,6030.0
17.0,5265.0,47,5919.0
111.0,5270.0,36,5789.0
130.0,5275.0,43,5903.0
-114.0,5280.0,48,6078.0
-175.0,5285.0,57,6017.0
61.0,5290.0,60,5537.0
480.0,5295.0,58,5682.0
-145.0,5300.0,52,5712.0
-30.0,5305.0,52,5844.0
-132.0,5310.0,52,6003.0
-159.0,5315.0,58,6119.0
-116.0,5320.0,68,5993.0
126.0,5325.0,56,5943.0
50.0,5330.0,52,5821.0
122.0,5335.0,48,6023.0
-202.0,5340.0,54,6262.0
-239.0,5345.0,65,6562.0
-300.0,5350.0,72,6504.0
58.0,5355.0,78,6878.0
-374.0,5360.0,77,6871.0
7.0,5365.0,75,7080.0
-209.0,5370.0,61,6991.0
89.0,5375.0,55,7121.0
-130.0,5380.0,45,6966.0
155.0,5385.0,46,7034.0
-68.0,5390.0,45,6957.0
77.0,5395.0,52,6836.0
121.0,5400.0,58,6670.0
166.0,5405.0,57,6888.0
-218.0,5410.0,70,6783.0
105.0,5415.0,59,6652.0
131.0,5420.0,57,6811.0
-159.0,5425.0,49,7007.0
-196.0,5430.0,53,7140.0
-133.0,5435.0,57,6974.0
166.0,5440.0,62,7144.0
-170.0,5445.0,60,7050.0
94.0,5450.0,54,6861.0
189.0,5455.0,61,6766.0
95.0,5460.0,55,6422.0
344.0,5465.0,58,6036.0
386.0,5470.0,64,5986.0
50.0,5475.0,67,5782.0
204.0,5480.0,66,5971.0
-189.0,5485.0,66,6187.0
-216.0,5490.0,64,6399.0
-212.0,5495.0,69,6623.0
-224.0,5500.0,75,6847.0
-224.0,5505.0,77,7098.0
-251.0,5510.0,82,7374.0
-276.0,5515.0,81,7745.0
-371.0,5520.0,77,7617.0
128.0,5525.0,71,7707.0
-90.0,5530.0,58,7984.0
-277.0,5535.0,45,8182.0
-198.0,5540.0,48,7935.0
247.0,5545.0,54,7160.0
775.0,5550.0,51,7347.0
-187.0,5555.0,51,7231.0
116.0,5560.0,53,6783.0
448.0,5565.0,51,6801.0
-18.0,5570.0,51,6726.0
75.0,5575.0,51,6914.0
-188.0,5580.0,56,6821.0
93.0,5585.0,52,7036.0
-215.0,5590.0,52,7170.0
-134.0,5595.0,52,7218.0
-48.0,5600.0,54,7114.0
104.0,5605.0,52,6995.0
119.0,5610.0,48,7188.0
-193.0,5615.0,46,7046.0
142.0,5620.0,40,7150.0
-104.0,5625.0,42,6972.0
178.0,5630.0,44,7115.0
-143.0,5635.0,59,7251.0
-136.0,5640.0,58,7102.0
149.0,5645.0,56,7309.0
-207.0,5650.0,59,7198.0
111.0,5655.0,52,7052.0
146.0,5660.0,42,7177.0
-125.0,5665.0,36,6962.0
215.0,5670.0,43,6407.0
555.0,5675.0,45,5561.0
846.0,5680.0,48,5681.0
-120.0,5685.0,48,5588.0
93.0,5690.0,55,5205.0
383.0,5695.0,53,4890.0
315.0,5700.0,44,4819.0
71.0,5705.0,42,4909.0
-90.0,5710.0,37,4679.0
230.0,5715.0,39,4764.0
-85.0,5720.0,46,4798.0
-34.0,5725.0,54,4662.0
136.0,5730.0,47,4737.0
-75.0,5735.0,46,4846.0
-109.0,5740.0,50,4740.0
106.0,5745.0,51,4906.0
-166.0,5750.0,55,5057.0
-151.0,5755.0,57,5008.0
49.0,5760.0,51,4861.0
147.0,5765.0,44,4904.0
-43.0,5770.0,42,4759.0
145.0,5775.0,41,4866.0
-107.0,5780.0,57,5089.0
-223.0,5785.0,74,5432.0
-343.0,5790.0,72,5368.0
64.0,5795.0,67,5388.0
-20.0,5800.0,56,5105.0
283.0,5805.0,41,4779.0
326.0,5810.0,26,4687.0
92.0,5815.0,35,4450.0
237.0,5820.0,29,4449.0
1.0,5825.0,28,4321.0
128.0,5830.0,33,4413.0
-92.0,5835.0,46,4315.0
98.0,5840.0,43,4377.0
-62.0,5845.0,48,4329.0
48.0,5850.0,46,4420.0
-91.0,5855.0,49,4450.0
-30.0,5860.0,53,4413.0
37.0,5865.0,57,4195.0
218.0,5870.0,53,4050.0
145.0,5875.0,44,4056.0
-6.0,5880.0,35,4127.0
-71.0,5885.0,37,4010.0
117.0,5890.0,37,4096.0
-86.0,5895.0,46,4198.0
-102.0,5900.0,54,4195.0
3.0,5905.0,64,4057.0
138.0,5910.0,54,3962.0
95.0,5915.0,46,3643.0
319.0,5920.0,41,3419.0
224.0,5925.0,38,3329.0
90.0,5930.0,36,3365.0
-36.0,5935.0,37,3273.0
92.0,5940.0,46,3327.0
-54.0,5945.0,48,3317.0
10.0,5950.0,48,3408.0
-91.0,5955.0,47,3401.0
7.0,5960.0,50,3474.0
-73.0,5965.0,45,3529.0
-55.0,5970.0,40,3579.0
-50.0,5975.0,44,3651.0
-72.0,5980.0,50,3729.0
-78.0,5985.0,55,3815.0
-86.0,5990.0,52,3812.0
3.0,5995.0,64,3602.0
210.0,6000.0,57,3745.0
-143.0,6005.0,48,3838.0
-93.0,6010.0,44,3869.0
-31.0,6015.0,51,3817.0
52.0,6020.0,61,3791.0
26.0,6025.0,63,3927.0
-136.0,6030.0,58,4074.0
-147.0,6035.0,49,4091.0
-17.0,6040.0,50,4065.0
26.0,6045.0,55,4123.0
-58.0,6050.0,55,4138.0
-15.0,6055.0,46,4239.0
-101.0,6060.0,38,4184.0
55.0,6065.0,43,4166.0
18.0,6070.0,47,4250.0
-84.0,6075.0,50,4276.0
-26.0,6080.0,55,4401.0
-125.0,6085.0,65,4464.0
-63.0,6090.0,63,4597.0
-133.0,6095.0,61,4620.0
-23.0,6100.0,53,4363.0
257.0,6105.0,53,4454.0
-91.0,6110.0,43,4474.0
-20.0,6115.0,48,4435.0
39.0,6120.0,49,4477.0
-42.0,6125.0,43,4296.0
181.0,6130.0,42,4313.0
-17.0,6135.0,39,4206.0
107.0,6140.0,52,4225.0
-19.0,6145.0,60,4398.0
-173.0,6150.0,68,4682.0
-284.0,6155.0,73,4948.0
-266.0,6160.0,73,5227.0
-279.0,6165.0,71,5555.0
-328.0,6170.0,67,5676.0
-121.0,6175.0,69,5560.0
116.0,6180.0,56,5327.0
233.0,6185.0,46,5557.0
-230.0,6190.0,45,5633.0
-76.0,6195.0,47,5860.0
-227.0,6200.0,48,5699.0
161.0,6205.0,41,5836.0
-137.0,6210.0,49,6059.0
-223.0,6215.0,49,6245.0
-186.0,6220.0,53,6311.0
-66.0,6225.0,45,6498.0
-187.0,6230.0,53,6734.0
-236.0,6235.0,49,6812.0
-78.0,6240.0,47,7028.0
-216.0,6245.0,47,6789.0
239.0,6250.0,45,7015.0
-226.0,6255.0,48,7243.0
-228.0,6260.0,44,7264.0
-21.0,6265.0,54,7492.0
-228.0,6270.0,58,7757.0
-265.0,6275.0,54,7536.0
221.0,6280.0,52,7793.0
-257.0,6285.0,52,7811.0
-18.0,6290.0,43,7963.0
-152.0,6295.0,45,8102.0
-139.0,6300.0,52,8342.0
-240.0,6305.0,60,8621.0
-279.0,6310.0,72,8958.0
-337.0,6315.0,77,9331.0
-373.0,6320.0,80,9728.0
-397.0,6325.0,80,10128.0
-400.0,6330.0,74,10219.0
-91.0,6335.0,63,10488.0
-269.0,6340.0,60,10522.0
-34.0,6345.0,50,10777.0
-255.0,6350.0,45,10738.0
39.0,6355.0,49,10327.0
411.0,6360.0,42,10528.0
-201.0,6365.0,41,10460.0
68.0,6370.0,36,10644.0
-184.0,6375.0,44,10850.0
-206.0,6380.0,53,11101.0
-251.0,6385.0,60,11267.0
-166.0,6390.0,66,11287.0
-20.0,6395.0,66,11522.0
-235.0,6400.0,66,11823.0
-301.0,6405.0,59,11847.0
-24.0,6410.0,52,11413.0
434.0,6415.0,48,11648.0
-235.0,6420.0,44,11199.0
449.0,6425.0,44,11413.0
-214.0,6430.0,49,11646.0
-233.0,6435.0,63,11937.0
-291.0,6440.0,65,11567.0
370.0,6445.0,71,11895.0
-328.0,6450.0,72,12244.0
-349.0,6455.0,63,12222.0
22.0,6460.0,57,11814.0
408.0,6465.0,54,12090.0
-276.0,6470.0,51,12001.0
89.0,6475.0,41,11540.0
461.0,6480.0,43,11586.0
-46.0,6485.0,49,11519.0
67.0,6490.0,53,11763.0
-244.0,6495.0,60,11761.0
2.0,6500.0,60,12051.0
-290.0,6505.0,65,12365.0
-314.0,6510.0,66,12411.0
-46.0,6515.0,62,12437.0
-26.0,6520.0,59,12246.0
191.0,6525.0,55,12397.0
-151.0,6530.0,60,12483.0
-86.0,6535.0,74,12485.0
-2.0,6540.0,74,12790.0
-305.0,6545.0,74,12303.0
487.0,6550.0,69,10999.0
1304.0,6555.0,59,10554.0
445.0,6560.0,46,10802.0
-248.0,6565.0,47,11035.0
-233.0,6570.0,49,10920.0
115.0,6575.0,47,10470.0
450.0,6580.0,49,10542.0
-72.0,6585.0,53,10619.0
-77.0,6590.0,50,10616.0
3.0,6595.0,59,10827.0
-211.0,6600.0,65,10265.0
562.0,6605.0,65,10592.0
-327.0,6610.0,64,10914.0
-322.0,6615.0,62,11234.0
-320.0,6620.0,60,10648.0
586.0,6625.0,68,8861.0
1787.0,6630.0,62,9168.0
-307.0,6635.0,54,9309.0
-141.0,6640.0,50,8740.0
569.0,6645.0,52,8587.0
153.0,6650.0,44,8021.0
566.0,6655.0,32,8038.0
-17.0,6660.0,32,8163.0
-125.0,6665.0,45,7994.0
169.0,6670.0,49,8082.0
-88.0,6675.0,49,7949.0
133.0,6680.0,53,7522.0
427.0,6685.0,50,6967.0
555.0,6690.0,45,7151.0
-184.0,6695.0,53,7377.0
-226.0,6700.0,51,7477.0
-100.0,6705.0,51,7483.0
-6.0,6710.0,66,7783.0
-300.0,6715.0,83,7783.0
0.0,6720.0,70,8127.0
-344.0,6725.0,63,8092.0
35.0,6730.0,58,8380.0
-288.0,6735.0,58,8665.0
-285.0,6740.0,58,8656.0
9.0,6745.0,52,8788.0
-132.0,6750.0,47,8724.0
64.0,6755.0,47,8839.0
-115.0,6760.0,49,8886.0
-47.0,6765.0,54,8831.0
55.0,6770.0,56,9073.0
-242.0,6775.0,54,8514.0
559.0,6780.0,48,8684.0
-170.0,6785.0,49,8595.0
89.0,6790.0,44,8767.0
-172.0,6795.0,49,8939.0
-172.0,6800.0,53,9180.0
-241.0,6805.0,67,9421.0
-241.0,6810.0,66,9390.0
31.0,6815.0,61,8884.0
506.0,6820.0,50,8812.0
72.0,6825.0,38,8419.0
393.0,6830.0,24,8368.0
51.0,6835.0,35,8475.0
-107.0,6840.0,47,8625.0
-150.0,6845.0,56,8613.0
12.0,6850.0,56,8842.0
-229.0,6855.0,53,8850.0
-8.0,6860.0,48,8672.0
178.0,6865.0,48,8594.0
78.0,6870.0,48,8594.0
0.0,6875.0,47,8770.0
-176.0,6880.0,51,8930.0
-160.0,6885.0,54,9112.0
-182.0,6890.0,50,8453.0
659.0,6895.0,51,8611.0
-158.0,6900.0,45,8752.0
-141.0,6905.0,35,8858.0
-106.0,6910.0,36,8959.0
-101.0,6915.0,51,9138.0
-179.0,6920.0,58,9339.0
-201.0,6925.0,62,9556.0
-217.0,6930.0,60,9717.0
-161.0,6935.0,54,9990.0
-273.0,6940.0,48,9372.0
618.0,6945.0,45,9563.0
-191.0,6950.0,50,9800.0
-237.0,6955.0,44,9880.0
-80.0,6960.0,40,10065.0
-185.0,6965.0,48,10286.0
-221.0,6970.0,52,10533.0
-247.0,6975.0,62,10825.0
-292.0,6980.0,68,11152.0
-327.0,6985.0,80,11512.0
-360.0,6990.0,68,11003.0
509.0,6995.0,57,11101.0
-98.0,7000.0,48,11004.0
97.0,7005.0,39,11098.0
-94.0,7010.0,37,11274.0
-176.0,7015.0,39,10572.0
702.0,7020.0,44,10584.0
-12.0,7025.0,39,10350.0
234.0,7030.0,36,10480.0
-130.0,7035.0,33,10619.0
-139.0,7040.0,42,9913.0
706.0,7045.0,44,8518.0
1395.0,7050.0,45,7042.0
1476.0,7055.0,37,6850.0
192.0,7060.0,38,6415.0
435.0,7065.0,36,6372.0
43.0,7070.0,32,6115.0
257.0,7075.0,39,6120.0
-5.0,7080.0,35,5659.0
461.0,7085.0,30,5630.0
29.0,7090.0,25,5136.0
494.0,7095.0,21,5172.0
-36.0,7100.0,27,4658.0
514.0,7105.0,32,3592.0
1066.0,7110.0,37,3431.0
161.0,7115.0,47,3625.0
-194.0,7120.0,58,3884.0
-259.0,7125.0,57,3914.0
-30.0,7130.0,57,3639.0
275.0,7135.0,48,3268.0
371.0,7140.0,34,3322.0
-54.0,7145.0,31,3251.0
71.0,7150.0,39,3354.0
-103.0,7155.0,50,3359.0
-5.0,7160.0,49,3543.0
-184.0,7165.0,62,3762.0
-219.0,7170.0,50,3983.0
-221.0,7175.0,53,4002.0
-19.0,7180.0,54,3831.0
171.0,7185.0,55,3593.0
238.0,7190.0,44,3328.0
265.0,7195.0,36,3482.0
-154.0,7200.0,41,3663.0
-181.0,7205.0,42,3442.0
221.0,7210.0,41,3052.0
390.0,7215.0,44,3261.0
-209.0,7220.0,48,3497.0
-236.0,7225.0,48,3526.0
-29.0,7230.0,41,3528.0
-2.0,7235.0,37,3527.0
1.0,7240.0,29,3557.0
-30.0,7245.0,30,3672.0
-115.0,7250.0,39,3629.0
43.0,7255.0,55,3855.0
-226.0,7260.0,53,3901.0
-46.0,7265.0,50,3757.0
144.0,7270.0,53,3911.0
-154.0,7275.0,51,3921.0
-10.0,7280.0,50,4156.0
-235.0,7285.0,50,4194.0
-38.0,7290.0,46,4229.0
-35.0,7295.0,42,4090.0
139.0,7300.0,52,4148.0
-58.0,7305.0,61,4414.0
-266.0,7310.0,64,4449.0
-35.0,7315.0,65,4776.0
-327.0,7320.0,59,5033.0
-257.0,7325.0,58,5301.0
-268.0,7330.0,64,5606.0
-305.0,7335.0,63,5604.0
2.0,7340.0,61,5888.0
-284.0,7345.0,62,5878.0
10.0,7350.0,49,6130.0
-252.0,7355.0,43,6026.0
104.0,7360.0,40,5607.0
419.0,7365.0,34,5205.0
402.0,7370.0,27,5313.0
-108.0,7375.0,32,5437.0
-124.0,7380.0,41,5606.0
-169.0,7385.0,47,5507.0
99.0,7390.0,52,5744.0
-237.0,7395.0,49,5700.0
44.0,7400.0,42,5601.0
99.0,7405.0,35,4872.0
729.0,7410.0,34,5018.0
-146.0,7415.0,35,5129.0
-111.0,7420.0,42,5057.0
72.0,7425.0,46,5263.0
-206.0,7430.0,48,5451.0
-188.0,7435.0,61,5456.0
-5.0,7440.0,50,5686.0
-230.0,7445.0,53,5925.0
-239.0,7450.0,55,6196.0
-271.0,7455.0,63,6498.0
-302.0,7460.0,69,6833.0
-335.0,7465.0,70,6894.0
-61.0,7470.0,61,6793.0
101.0,7475.0,52,6778.0
15.0,7480.0,38,6971.0
-193.0,7485.0,38,7160.0
-189.0,7490.0,41,7264.0
-104.0,7495.0,49,7052.0
212.0,7500.0,54,7234.0
-182.0,7505.0,57,7179.0
55.0,7510.0,50,7446.0
-267.0,7515.0,47,7618.0
-172.0,7520.0,51,7815.0
-197.0,7525.0,65,8091.0
-276.0,7530.0,64,8039.0
52.0,7535.0,62,8346.0
-307.0,7540.0,62,8659.0
-313.0,7545.0,58,8597.0
62.0,7550.0,46,8178.0
419.0,7555.0,40,7700.0
478.0,7560.0,36,6866.0
834.0,7565.0,32,5673.0
1193.0,7570.0,30,5012.0
661.0,7575.0,32,4717.0
295.0,7580.0,40,4878.0
-161.0,7585.0,42,4729.0
149.0,7590.0,42,4941.0
-212.0,7595.0,44,4854.0
87.0,7600.0,35,4598.0
256.0,7605.0,32,4216.0
382.0,7610.0,30,3943.0
273.0,7615.0,37,3318.0
625.0,7620.0,27,3248.0
70.0,7625.0,31,3050.0
198.0,7630.0,35,3026.0
24.0,7635.0,33,3165.0
-139.0,7640.0,39,3342.0
-177.0,7645.0,40,3343.0
-1.0,7650.0,41,3182.0
161.0,7655.0,40,3365.0
-183.0,7660.0,40,3551.0
-186.0,7665.0,47,3549.0
2.0,7670.0,48,3416.0
133.0,7675.0,38,3411.0
5.0,7680.0,30,3202.0
209.0,7685.0,37,2840.0
362.0,7690.0,46,2711.0
129.0,7695.0,43,2383.0
328.0,7700.0,41,2466.0
-83.0,7705.0,40,2483.0
-17.0,7710.0,31,2389.0
94.0,7715.0,31,2393.0
-4.0,7720.0,38,2472.0
-79.0,7725.0,47,2441.0
31.0,7730.0,42,2502.0
-61.0,7735.0,45,2567.0
-65.0,7740.0,45,2574.0
-7.0,7745.0,37,2611.0
-37.0,7750.0,41,2638.0
-27.0,7755.0,40,2713.0
-75.0,7760.0,43,2757.0
-44.0,7765.0,38,2869.0
-112.0,7770.0,51,2988.0
-119.0,7775.0,58,3025.0
-37.0,7780.0,62,2892.0
133.0,7785.0,65,2971.0
-79.0,7790.0,62,3182.0
-211.0,7795.0,66,3282.0
-100.0,7800.0,50,3368.0
-86.0,7805.0,43,3385.0
-17.0,7810.0,34,3409.0
-24.0,7815.0,28,3479.0
-70.0,7820.0,37,3433.0
46.0,7825.0,37,3486.0
-53.0,7830.0,40,3486.0
0.0,7835.0,49,3275.0
211.0,7840.0,50,3409.0
-134.0,7845.0,57,3522.0
-113.0,7850.0,54,3579.0
-57.0,7855.0,49,3685.0
-106.0,7860.0,45,3663.0
22.0,7865.0,42,3757.0
-94.0,7870.0,44,3733.0
24.0,7875.0,52,3768.0
-35.0,7880.0,53,3920.0
-152.0,7885.0,63,4042.0
-122.0,7890.0,59,4242.0
-200.0,7895.0,60,4450.0
-208.0,7900.0,67,4538.0
-88.0,7905.0,64,4854.0
-316.0,7910.0,77,5212.0
-358.0,7915.0,81,5430.0
-218.0,7920.0,79,5832.0
-402.0,7925.0,72,6025.0
-193.0,7930.0,68,6366.0
-341.0,7935.0,61,6423.0
-57.0,7940.0,57,6519.0
-96.0,7945.0,55,6447.0
72.0,7950.0,54,6308.0
139.0,7955.0,53,6158.0
150.0,7960.0,54,6380.0
-222.0,7965.0,62,6283.0
97.0,7970.0,62,6401.0
-118.0,7975.0,61,6679.0
-278.0,7980.0,48,6792.0
-113.0,7985.0,38,6593.0
199.0,7990.0,42,6027.0
566.0,7995.0,47,6050.0
-23.0,8000.0,47,5949.0
101.0,8005.0,49,5919.0
30.0,8010.0,51,5755.0
164.0,8015.0,52,5586.0
169.0,8020.0,59,5813.0
-227.0,8025.0,62,5938.0
-125.0,8030.0,57,5926.0
12.0,8035.0,65,6071.0
-145.0,8040.0,69,6357.0
-286.0,8045.0,74,6332.0
25.0,8050.0,67,6647.0
-315.0,8055.0,63,6594.0
53.0,8060.0,49,6591.0
3.0,8065.0,44,6741.0
-150.0,8070.0,41,6907.0
-166.0,8075.0,43,6849.0
58.0,8080.0,43,6990.0
-141.0,8085.0,57,7197.0
-207.0,8090.0,56,7194.0
3.0,8095.0,50,6763.0
431.0,8100.0,49,6950.0
-187.0,8105.0,54,7172.0
-222.0,8110.0,49,7158.0
14.0,8115.0,46,7360.0
-202.0,8120.0,46,7335.0
25.0,8125.0,42,7055.0
280.0,8130.0,42,7135.0
-80.0,8135.0,43,7139.0
-4.0,8140.0,41,6834.0
305.0,8145.0,38,5771.0
1063.0,8150.0,31,5494.0
277.0,8155.0,33,5233.0
261.0,8160.0,25,4888.0
345.0,8165.0,20,4807.0
81.0,8170.0,22,4843.0
-36.0,8175.0,31,4794.0
49.0,8180.0,35,4462.0
332.0,8185.0,33,4495.0
-33.0,8190.0,39,4183.0
312.0,8195.0,35,4258.0
-75.0,8200.0,43,3960.0
298.0,8205.0,39,4068.0
-108.0,8210.0,47,4196.0
-128.0,8215.0,47,4192.0
4.0,8220.0,46,3981.0
211.0,8225.0,48,3969.0
12.0,8230.0,44,3702.0
267.0,8235.0,40,3893.0
-191.0,8240.0,40,4011.0
-118.0,8245.0,47,4214.0
-203.0,8250.0,39,3919.0
295.0,8255.0,48,4136.0
-217.0,8260.0,51,4280.0
-144.0,8265.0,47,4320.0
-40.0,8270.0,41,4520.0
-200.0,8275.0,52,4752.0
-232.0,8280.0,63,4941.0
-189.0,8285.0,60,4789.0
152.0,8290.0,52,5041.0
-252.0,8295.0,47,4923.0
118.0,8300.0,44,5017.0
-94.0,8305.0,40,4972.0
45.0,8310.0,39,4760.0
212.0,8315.0,34,4838.0
-78.0,8320.0,35,4650.0
188.0,8325.0,35,3977.0
673.0,8330.0,41,3956.0
21.0,8335.0,54,3845.0
111.0,8340.0,47,3779.0
66.0,8345.0,39,3674.0
105.0,8350.0,43,3338.0
336.0,8355.0,49,3509.0
-171.0,8360.0,59,3460.0
49.0,8365.0,65,3435.0
25.0,8370.0,65,3502.0
-67.0,8375.0,49,3590.0
-88.0,8380.0,52,3758.0
-168.0,8385.0,58,3840.0
-82.0,8390.0,57,3727.0
113.0,8395.0,53,3742.0
-15.0,8400.0,45,3908.0
-166.0,8405.0,56,4004.0
-96.0,8410.0,62,4248.0
-244.0,8415.0,65,4314.0
-66.0,8420.0,63,4228.0
86.0,8425.0,68,4339.0
-111.0,8430.0,73,4652.0
-313.0,8435.0,77,4836.0
-184.0,8440.0,70,4877.0
-41.0,8445.0,64,4912.0
-35.0,8450.0,58,5202.0
-290.0,8455.0,55,5320.0
-118.0,8460.0,55,5592.0
-272.0,8465.0,60,5548.0
44.0,8470.0,61,5707.0
-159.0,8475.0,52,5723.0
-16.0,8480.0,50,5591.0
132.0,8485.0,47,5816.0
-225.0,8490.0,55,6082.0
-266.0,8495.0,59,6260.0
-178.0,8500.0,60,6544.0
-284.0,8505.0,69,6692.0
-148.0,8510.0,66,6926.0
-234.0,8515.0,66,7114.0
-188.0,8520.0,61,7408.0
-294.0,8525.0,58,7294.0
114.0,8530.0,55,6780.0
514.0,8535.0,58,5958.0
822.0,8540.0,49,5987.0
-29.0,8545.0,40,6171.0
-184.0,8550.0,45,6385.0
-214.0,8555.0,45,6365.0
20.0,8560.0,44,6109.0
